6.551134050562082423e-02,-2.461028879125014335e+00,1.984575957710843497e+00
-3.844251524648508167e-01,1.749806411817915741e+00,2.210161465157015837e+00
1.426475327324399668e-02,1.923276057453340737e+00,2.562712545645906559e+00
-2.699321601183756192e-01,1.891759126456910245e+00,2.247851283917698950e+00
-1.473240685696178554e-01,-1.758450996733670557e+00,2.151718000084266169e+00
-2.761223212510183767e-01,-1.758927080838247337e+00,1.916157433323007808e+00
8.354071583260356260e-01,1.617275350139446788e+00,-4.774084871776667488e-02
-2.252909320714624464e-01,-1.252783175480775835e-01,-1.528692681383819751e-01
-1.586930737356116727e-01,-1.811421198381647946e+00,2.428663851704432108e+00
-5.317564812104279559e-01,1.454812114783293531e+00,-3.597208434337463845e-01
9.891397271813996417e-01,1.805311958321890731e-01,1.719361544490584315e+00
1.840893249897264383e-01,2.213730137105712981e+00,1.988046367178575968e+00
1.155246757637714422e-01,-1.685175466119597010e+00,2.818273925851467521e+00
3.625153807260041439e-01,2.120129067534457956e+00,2.207786236772621091e+00
-2.029411174002546947e-01,-1.953797282807298030e+00,1.939346772532891006e+00
5.142987397759341689e-02,1.517672522420973058e+00,2.351289482212403303e+00
1.361867267911389149e-03,1.928165469282464128e+00,1.366152434968828100e+00
1.751072307636744319e-01,-3.737573410074323532e-01,1.213049178942693374e+00
-6.646711139568318716e-01,-2.039965102220013371e+00,1.655736535756783701e+00
-2.308201486379206704e-02,-1.886258073270658420e+00,1.922947451518906448e+00
3.626520957748087803e-01,-1.859212527069096232e+00,2.029808711456382753e+00
1.848868764981590196e-01,-1.949672067840880541e+00,1.765860421062910746e+00
4.435085671756810455e-01,-1.748732358950650045e+00,1.825669548108503459e+00
2.680434588537852769e-01,-1.579580492846677897e+00,1.974472006439131677e+00
5.510861652292475821e-02,1.425459528597891268e+00,1.584337524452151147e+00
4.456962823125872053e-02,-1.608710053539152973e+00,1.288916258573346019e+00
-2.153131304683930936e-01,-2.190560442083793635e+00,1.527790440239187308e+00
-1.102099857482105483e+00,-2.244992230456499538e-01,-9.723501281262396656e-01
-5.454994142354161468e-01,2.022351051991772675e+00,1.599515695509628799e+00
-2.747778200337803733e-01,-2.333682465793958549e+00,2.252468613343304948e+00
-1.607207332851377235e-01,-1.949646703265966785e+00,1.567217417087320985e+00
-2.503064871945248071e-01,2.156921129959268324e+00,1.989523852146410032e+00
-3.491337254683392621e-01,2.203419970926119742e+00,2.160675207028805556e+00
-9.884272877521153022e-01,3.948879060225218285e-01,-1.925864121039470689e+00
8.362792366609909100e-01,-7.772765994869319794e-02,-5.637122539080923200e-01
-7.608071287657010295e-02,2.175114020162073558e+00,1.932827937049035105e+00
-1.892421855187323143e-01,-2.056729813338662005e+00,2.125790131842185460e+00
-3.284399747448289025e-02,1.706300585345817078e+00,1.591229530521778512e+00
5.217040510325071656e-01,2.048707131259735359e+00,1.807852213940491115e+00
4.577151966104588410e-01,-7.177151832607862048e-01,-5.456841962698872894e-01
-2.442319942102740282e-01,1.571374631724289594e+00,2.046150390549764442e+00
1.139969344909001148e+00,-1.655095320612513243e-01,-3.703648538494333509e-01
-8.492510255277699316e-02,-1.854557904293690829e+00,1.979494676194234914e+00
-1.203107589246961373e+00,1.117150768073451456e-01,-7.069145098554203699e-01
7.905644312848262301e-01,2.493577754411751835e-01,-3.321834070450475629e-01
6.696847497122566939e-02,2.109895907365674006e+00,2.218797263721219437e+00
3.248210924770117414e-01,-5.854678320434758554e-02,-1.604746552869925069e-01
5.806186365653223103e-01,1.809321371459182259e+00,1.325440131296701463e+00
8.361004126555193761e-02,-2.136127788004297035e+00,1.702960324177849705e+00
-1.221981033244203124e-01,-1.827751601306903950e+00,2.274801046773754720e+00
4.194367256306233971e-01,2.143870822455915537e+00,1.691104308707120030e+00
-6.211346448067355253e-01,2.110539503084318369e+00,1.867571609192514748e+00
2.758279873198113408e-01,-2.107137288018923194e-01,-7.281057183031672819e-01
-2.163413742117135385e-01,-1.722253360618767992e+00,1.476610277701417617e+00
-9.186440446599406506e-01,-5.249484375788715518e-01,3.311654423937320235e-01
-2.048826557956306971e+00,-4.431884602390481209e-01,-1.077397193150975596e+00
2.067292714775097184e-01,1.825287718873114473e+00,1.943073129324164094e+00
2.882832787212285530e-01,-1.656100744357305921e+00,1.991192483582797212e+00
-2.929004402946392971e-01,-2.125640201791311856e+00,1.921120419330765383e+00
-1.686911021070804373e-01,-2.688450630284243137e-01,5.924655755405588975e-01
-1.662566254781300545e-01,2.012633421318035687e+00,2.563306230063717717e+00
1.751041775318149529e-01,-9.908856641413993360e-01,-1.634899274549179493e+00
2.231182864655715803e-01,1.170417769328397251e+00,9.077722662352410987e-01
2.507778557018610077e-01,2.499114056545041485e-01,-1.501211522502508555e-01
3.361195191716532249e-01,-2.186730565221696398e+00,2.008627250141844733e+00
3.678702050943221669e-01,1.453649148815720160e+00,2.740583444824193471e+00
-5.855813383218415602e-01,1.305313626435853358e+00,1.868269450826219424e+00
-3.181687108698855737e-01,-1.859584182666568219e+00,1.501446001509974204e+00
-6.421382390198521195e-02,-2.344679662599939984e+00,1.590585770564832080e+00
7.038784239162186596e-02,-1.554592135391854146e+00,1.374471771963774014e+00
-1.502157484233528351e-01,-1.472371794686331281e+00,1.802499432555048520e+00
1.033722736038515527e-01,1.891310413244695621e+00,2.309482476853217392e+00
-3.386728989010320823e-01,2.013769436018823189e+00,2.414782913476323678e+00
3.164316527113806288e-01,1.957553257452184503e-01,-5.533891278329944319e-01
7.400132445008011928e-01,-4.163834165912435048e-01,5.169843068556022603e-01
1.321178607655218995e+00,9.559112938323377495e-01,-7.154428708857437647e-01
1.706101083771095761e-01,-2.183067380076454178e+00,2.011819555120513581e+00
-2.842839098280010579e-01,-2.006063123258845948e+00,2.196231232613778506e+00
3.985482311513018007e-04,-1.596089692751825773e+00,2.458740018132983263e+00
-8.049475272147110783e-02,2.029564774909879965e+00,1.807762833570135896e+00
-7.354846939510838455e-01,6.366230362866590053e-02,-4.813941248237276621e-02
-1.843261498748333671e-01,-1.655376203994210815e+00,2.092984489129001258e+00
-2.349005676099056097e-02,2.249760710063387847e+00,2.165972243141972786e+00
-6.344472086683199397e-01,5.259677770065881441e-01,6.350893630462656203e-01
1.003977571735712004e+00,-2.792892944460816373e+00,3.953952598863666457e-01
-3.543063506565048704e-02,7.384798091185134084e-01,2.048802197559078109e-01
-1.308897615157496030e-01,2.105693905969311164e+00,2.284923885113514075e+00
-5.027067472329743714e-01,-1.940644199988465379e+00,2.240347478194216979e+00
3.632427983413179517e-01,-1.759051988878558515e+00,1.677744449686771055e+00
1.594225008519188636e-01,1.579850259697383796e+00,1.926265170269141569e+00
2.226298133355947562e-01,-4.724628829268799901e-01,-3.313741030657915698e-01
-6.527139534946697630e-01,-2.249166082200044769e+00,1.957053637617093500e+00
2.144373665915445815e-02,-1.576267065393795352e+00,2.033885662523594817e+00
-7.498151483493157299e-01,1.559192021340094936e+00,2.633716967086968896e+00
-2.812505537464764505e-01,-2.105662741142948491e+00,2.536883807019727932e+00
5.878102143852402817e-01,2.281307398595154190e+00,2.034650973640378169e+00
-3.754549735434180580e-01,2.299409788999362547e+00,1.505542832569265466e+00
-3.176376014813861448e-01,1.892817548187259558e+00,2.293801433134442291e+00
4.131292393806008656e-01,7.319294155554203485e-01,1.920650936541555831e+00
-3.533718575586002886e-01,-1.700585611626369786e+00,1.941613189560461583e+00
-7.536616624889931337e-01,9.657653089554424364e-02,-6.866485182911233887e-01
-1.283564794835967693e-01,-8.878087833133954110e-01,-9.144656721640628261e-01
2.773960218048165949e-02,-1.521490071361804475e+00,1.974829917837241711e+00
7.101451244431554455e-02,2.030720371366069088e+00,2.196889864037817386e+00
-1.303667191297827876e-01,1.882346428722448728e+00,2.423013182914361519e+00
-8.933294599073840492e-02,1.692507544703989897e+00,2.270111526720616446e+00
-3.836087016563309304e-01,2.111367521492346189e+00,2.047038985035120273e+00
9.186438924229358705e-01,-1.811981837883831048e+00,-8.734939925186174792e-01
-4.154994843251090253e-01,2.109560916917259110e+00,1.782815135925623684e+00
2.605077705319815973e-01,-2.261908400155993704e+00,1.820574836426718024e+00
-1.690622029586736352e-01,1.629409571088005437e+00,1.503280173062504277e+00
-1.322160211746732372e+00,1.563670983108614410e+00,1.554909478790510224e+00
-1.179510465470456626e-01,2.109590403917037449e+00,2.557439085374384469e+00
-4.958668557704104529e-01,-8.756593051052488641e-02,2.596098058845273671e-01
-5.427099670734987225e-01,-1.751275139019148552e+00,2.455925862576896268e+00
1.229492969058882279e+00,-3.444259526053090048e-01,1.443585675462153661e+00
-6.819371308264737808e-01,-2.615278626996755396e+00,2.370420371950494154e+00
-8.777799493540237030e-01,5.078669644177491449e-01,-1.716381905411606734e+00
2.054808540072854406e-01,2.346059556545958991e+00,2.086426043717997114e+00
-3.127928590597273684e-01,-2.023969976365594281e+00,1.739751191420334742e+00
5.183966375416725336e-01,2.107654138407500710e+00,2.006109366743988431e+00
1.417526061078795141e-01,-1.695731848337840297e+00,2.189452861642752435e+00
5.472729150691709732e-01,2.589309244688210443e-01,2.134726656105697895e+00
-2.242979543264981557e-01,-2.096806151637326199e+00,2.414645414222641229e+00
1.089385436638228732e+00,-1.781362819901833205e+00,-2.279148530771567260e-01
-8.055561137698313834e-02,1.844429195436301017e+00,2.146235437505396693e+00
1.120824921635999782e+00,5.104331186583775937e-01,1.197531601477764385e+00
4.428148482558151855e-01,-1.991017223025911775e+00,1.780480368362188370e+00
1.950273648455062292e-01,-2.300964381577102813e+00,2.261009544903576529e+00
-1.449648181643815592e+00,-5.524977543504934197e-01,2.915064443405570027e-01
9.807369619433710106e-01,1.427138860168158274e+00,2.256145240003478575e-02
6.474921291625598263e-01,-1.373145355067113549e+00,3.385546491931715196e-01
-1.378091639890700604e-01,-2.438919008009751366e+00,1.957503592138094106e+00
-3.196438566067551501e-01,2.068058513376459739e+00,1.929809520502016262e+00
1.069571712486777071e-01,1.866774567903974225e+00,2.711588089511433708e+00
-4.297783059268389660e-01,-1.056726103701959518e+00,-5.222502280574824185e-02
3.905335009300384685e-01,-2.028959104282316517e+00,1.553019290835812916e+00
1.915809341942952271e-01,-2.255131629337745025e+00,1.732922502886143024e+00
2.014008897083018335e-01,-1.822735055640762436e+00,8.286262038165471688e-01
1.292949536437286995e-01,-8.759734949295341355e-01,4.302342137411899192e-01
-4.596944563822629587e-03,-4.913006911701564561e-01,-2.407877955885389998e+00
9.559243368552737818e-01,1.900987233182932279e+00,-4.153274324464651945e-01
4.658617283776101958e-01,1.468511966294273829e+00,2.115523346743376720e+00
1.394951195741585825e-01,-2.263750085498632991e+00,1.993596943048687731e+00
-5.406914841324358262e-02,2.720071831255429284e+00,2.097980588360486731e+00
2.468053908467523760e-01,2.425890448848405434e+00,1.864115880264068048e+00
9.473940381129260235e-02,2.243953005330172612e+00,2.093985443475134822e+00
1.405655190223360218e-01,1.582929598921786196e+00,1.971089769693999960e+00
3.197953818980576179e-01,2.009759691625191191e+00,1.874294022786669123e+00
-1.191222087063172341e-01,-2.126588732780140933e+00,1.972902503432365062e+00
-5.852416102222443017e-01,-4.273482500297653419e-01,-1.096540667571111877e-01
-2.408654100293775857e-01,1.967987667345983072e+00,2.027716761978595184e+00
7.377273809255385784e-02,4.498180520368861290e-01,1.078589378134198640e+00
-5.272417723303172155e-01,1.951270562103372352e+00,1.724919251999185610e+00
2.837148167223824680e-01,2.208642071311651467e+00,1.777620659003664283e+00
-3.487078637355675581e-01,-2.311912963395807985e+00,2.219884643053044115e+00
4.613566681905633127e-01,-2.448491882677150677e+00,1.863079653556380055e+00
1.254300577921422244e-01,1.729869646727531407e+00,1.692911404462751124e+00
-2.755448794300784376e-01,1.751689107667282919e+00,1.832175453559228728e+00
-1.471025379800683930e-01,-5.401467936267866365e-01,4.679658512639804924e-01
-7.936757237966139966e-01,1.113313176129412829e+00,8.473644434493455835e-01
4.381807897894934856e-01,-2.171507879925962392e+00,1.745531782278494370e+00
-1.714183436835361174e-01,1.578145393920967754e+00,1.674531695328997927e+00
-5.014538610820525877e-01,2.469159358285126338e+00,1.890537783694093976e+00
2.425629843160371779e-01,-2.175601533950954902e+00,2.445477666942217798e+00
-1.659991319362646711e-01,-1.647274347248772974e+00,1.944526737593139876e+00
5.097654954859550669e-01,-2.589212068578183423e+00,7.590303349789386811e-01
-2.418963960765104226e-01,-1.714365726035142146e+00,1.726262544188453596e+00
4.944633905334993584e-01,-2.270813570783270396e+00,2.136369903277930860e+00
2.579052706159915553e-01,2.162646308293584507e+00,2.009946130876006709e+00
-1.294274095598500374e+00,9.607433182325153531e-01,-8.710262368676846556e-01
-6.761768539196406635e-01,1.731382544331332873e+00,-1.308140905149483224e+00
-1.280055182208297948e+00,6.054537642174704359e-01,8.075436996807200396e-01
-1.082422713421643812e-01,2.424197849212319955e+00,2.133801035714089966e+00
1.811563020486479242e-02,1.866050484301933654e+00,1.955761652155854069e+00
6.954471388364913409e-02,-1.836370207026924106e+00,2.111150349365583878e+00
-2.795781329764587264e-01,-2.393136940956697156e+00,1.977539934640469399e+00
8.728879502554887093e-02,2.004208500708164475e+00,1.528996425329816944e+00
6.713032336255708721e-01,-6.641020074907062476e-01,-1.011353449131098703e+00
-6.353331572696852003e-02,1.767014333057292497e+00,2.117047040732728647e+00
-2.966959216297849200e-01,-1.310270827674203886e+00,1.416800408106306364e+00
-3.654705041869532600e-01,5.303424692173903665e-01,1.069769465237678352e+00
1.652582218026973637e-01,-1.791501098114519186e+00,1.638668474038933009e+00
1.826363719403689689e-01,-1.798863096553211971e+00,2.154462049596492346e+00
1.386227516067493892e-01,2.207457337114112406e+00,2.323948864254149260e+00
1.777954780344380425e-01,-2.166335729612304917e+00,2.094271533495535298e+00
8.331281592957124893e-01,-8.411448867902676652e-01,-7.074468523435749612e-01
-7.452759822472099227e-02,1.654197112450358942e+00,2.623117678313260370e+00
-1.569893504370297732e-01,2.056071887590192659e+00,1.805548944305912284e+00
3.532189072362796001e+00,-4.713254631263165129e-01,-2.014954037834827183e+00
-1.797595012746780463e-01,-2.171086803190006798e+00,1.583558221029312207e+00
5.026738883523949042e-01,1.744267577042397585e-02,1.883288645794926885e-01
-2.831960541174496915e-01,2.152359916316431143e-01,1.296403113466215506e+00
-8.978498779251005424e-02,2.038131139444506079e+00,2.002130543878643643e+00
6.781408880829549179e-01,2.160584824619247168e+00,2.060202570575123460e+00
2.031073442741415380e-01,2.120506268146975071e+00,2.598983394268533420e+00
4.284742068704435747e-01,1.684174268258284091e+00,-4.115495901457789651e-01
-3.156327368594679661e-01,-2.226801370151286985e+00,2.174328434142172917e+00
-3.142234556569019621e-01,-1.857853651974452847e+00,1.698928711007935632e+00
1.656679802544396563e-01,-1.736272984237000827e+00,1.445151117744306379e+00
-1.262239977143464476e-01,-1.803989168490898187e+00,2.015909879347784095e+00
1.914276203902091633e-01,-3.695797490289823295e-01,1.665257635773042644e+00
7.723957052055462069e-02,2.175532692621600095e+00,2.083543233227547198e+00
4.280843391531717890e-01,2.390771852728481583e+00,1.725222838980098761e+00
-6.519940330596903921e-01,-3.420288712651053387e-01,-1.037414646095057735e+00
-5.122245766639612619e-01,1.017398377631113071e+00,1.349887077979217143e+00
-8.938028080886704918e-02,2.527811561163614051e+00,2.267671096196654634e+00
5.243359400037488349e-01,2.464815758940174906e+00,2.028349281721844477e+00
-3.256915986713491695e-01,2.006435873536692061e+00,2.490727479208888262e+00
9.337952399379177704e-02,2.025691049265488264e+00,1.889558064943924087e+00
1.616797259573902745e-01,2.496464518272166089e+00,1.991666096723795132e+00
-4.663179602384014411e-01,1.795613620324070681e+00,1.873091628670325193e+00
-1.426458662974077786e-02,2.189414466931962178e+00,2.183221209180582711e+00
-5.167433268991310502e-01,1.498613677134716715e+00,-1.527168864445034968e+00
1.717176007933079174e-01,-2.247827747419564481e+00,2.065590476168683853e+00
-2.061124411591480632e-01,-2.221354547747075081e+00,2.161432874749633193e+00
3.470456092338238818e-01,2.096343089441032870e+00,1.539971967234827099e+00
-7.712639861032492827e-02,-2.099571643373748131e+00,1.551039166969110816e+00
-6.284173969055803152e-03,-2.171754751790199833e+00,1.830148021237881784e+00
-4.730127953706295685e-01,2.508007844030614830e+00,1.922882833244876188e+00
3.718624857678593520e-01,-2.763726352478626414e+00,2.179592992391149231e+00
3.428637171235469905e-02,1.566535153131141556e+00,1.652761818121147197e+00
1.463440345597377679e-01,-2.196479952807699920e+00,1.453883753351582264e+00
-8.299799169705204815e-02,2.316264350544310902e-01,1.303041471581573574e-01
-5.634002146396989152e-01,2.149177430716879833e+00,2.321334619987353687e+00
5.807181874922040521e-02,-2.149101656171540142e+00,1.457166525265097823e+00
5.843554128118304963e-02,-2.230245891263658464e+00,1.988558442875902443e+00
-1.101925868639351380e+00,-1.981994963017878808e+00,1.141351264784276065e+00
1.446341756350052021e+00,-1.049018018221444137e+00,-2.831470291449562082e-01
-2.057188316901659986e-01,2.355134050151526548e+00,2.235178119609249947e+00
1.246224685335381999e-01,1.328360309143462370e+00,1.490136868976486895e+00
-1.179949812708694923e+00,3.777086901377606498e-01,1.830003660948283040e+00
5.163756710112743509e-02,-2.081482631471464284e+00,1.842096625458263137e+00
-2.030684972598871263e-01,2.158292736051198535e+00,2.264067546298685674e+00
3.666262669967750298e-01,-2.057652299823606867e+00,1.843556782517103754e+00
6.236461633474679189e-01,-3.805356757333642759e-01,-1.482653029033286496e-01
6.850946573566097930e-01,8.321469051543609607e-01,-8.690300702987517889e-01
3.238482927162475433e-01,1.165454652542198710e+00,9.849445803687731926e-01
-7.705614794599017214e-01,-1.925107583387094534e+00,1.804354385779379122e+00
-2.922596988503615711e-01,4.629678050466110029e-01,-1.043387184708389537e+00
5.400910410522865787e-03,-4.415349394929011795e-01,1.594948169240285596e-01
-6.020792349170059343e-02,-2.431015605480047803e+00,1.150487112415211621e+00
2.285402602187195931e-01,2.273115494707766970e+00,2.148809397639067864e+00
1.359437929132624623e+00,3.994305172823234829e-01,-4.319866603890915036e-01
-3.744536787317440107e-01,-2.002685898375151208e+00,6.110424596728312313e-02
2.050099666001994614e-01,4.331228990525911593e-01,1.050027230498193465e+00
1.951256622129804719e-01,2.305921282027461494e+00,2.401111057457139708e+00
1.961041725264762170e-01,-2.485267305330528753e+00,2.264697258639826849e+00
2.273054085304185845e-01,1.683682440829608939e+00,2.203778452000836552e+00
-5.185976517599477642e-02,1.382765391822504908e+00,1.863232112436117971e+00
6.418599286669983417e-02,-1.860834904768013276e+00,2.023777647570538463e+00
-2.612482249418137531e-02,2.103040265140006415e+00,2.171325114666204037e+00
-9.758222836863783556e-02,-2.425018236608661226e+00,1.830181279802731709e+00
-3.374822238598304547e-01,2.023067026191465612e+00,1.933888368944695735e+00
-2.052809160649843090e+00,4.787011151366858952e-01,6.223160705608666854e-01
4.096504047507779078e-01,1.667347475722641859e+00,1.793085820288595755e+00
-1.645231904876887641e-01,2.202075371729902198e+00,2.323282959734212838e+00
-2.453115817425180825e-02,2.020190038482397199e+00,2.327404810628228571e+00
4.427953687126414128e-01,2.214580137154639417e+00,2.400722686278196072e+00
-2.763022286528084293e-02,1.866950908883022731e+00,2.355610773381154210e+00
1.090188617050007330e-01,1.948138759185994440e+00,2.173740386765348198e+00
8.174696928768329096e-01,5.480883879453000984e-02,-1.657436913595372818e+00
-1.018219327262676277e+00,-6.218674175184203679e-02,4.903187594098123436e-01
-1.184786447521258834e-01,-1.539084159674672936e+00,1.872266523829331897e+00
-2.262688464419667922e-01,-2.095591182694694687e+00,2.065952359616129552e+00
-2.540369133929567536e-01,2.697011695778731788e+00,1.714958869413201192e+00
-2.618297229512231983e-01,1.870916042114233013e+00,1.846733068916371456e+00
-5.620087830343784008e-01,-1.119454343581140598e+00,3.046306342079164176e-01
-1.811629307837239189e+00,3.231887627425476528e-01,-1.039297062945647859e-01
3.308131855137131927e-01,1.864774960764163048e+00,1.953766231267306530e+00
-9.218569408817033073e-02,-2.106774175865517407e+00,2.015395627448204774e+00
-3.074627298559134414e-01,-2.227627650812370685e+00,2.177266677414747775e+00
-9.762064362332989464e-01,-1.223770243828686377e+00,1.239917750461786428e-01
-5.726081589742628569e-02,8.623627713489966373e-01,-9.783117585721192722e-01
-6.932302129185362316e-02,-1.587884072460460150e+00,2.090800461509590757e+00
9.552282826385438685e-02,-1.683226295583566845e+00,1.581569371136664737e+00
-2.907477665270050693e-01,-2.346465102303517458e+00,2.239632356551723991e+00
-8.902927502389840209e-01,-4.063493207267223628e-01,5.716311599001549365e-02
-4.579830844188255146e-01,1.880166568233269331e+00,1.987194398117748673e+00
-1.187403883729833270e-01,1.760233799587618053e+00,2.045473025334712869e+00
-1.005877109055654528e-01,1.763085049558301698e+00,2.136960974886870090e+00
-5.287860098318055702e-01,1.465844230353535553e-02,-1.286799026555964121e+00
-1.246217613257826345e-01,1.804961173832544841e+00,1.721474715134613920e+00
-5.107611524274860981e-01,-3.763872480443761215e-01,2.458747594337277464e-01
-1.058321013589603871e-01,2.045835968874901489e+00,1.936805462756463259e+00
-3.523994573199555336e-01,1.770207280806947336e+00,1.787268834586932975e+00
-1.783295258034478525e-01,-2.064588454196385037e+00,2.053667730783697021e+00
6.064846753758874609e-01,-1.906747083912327279e+00,2.236038224009615494e+00
-8.596797827825031213e-02,-2.233908854178927594e+00,1.840790713156632563e+00
-1.439580057162902771e-01,1.889966916284145704e+00,1.998367705992985410e+00
2.368441934896265422e-01,2.050623444938991735e+00,2.250603909849638651e+00
-4.256027954578767147e-02,5.450963626529898853e-01,8.145168306152223980e-01
-2.304240879687159960e-01,-1.975208838334175265e+00,2.093007623335416678e+00
-3.580291819592301000e-02,1.852272489927531129e+00,2.173821613593435398e+00
2.847980113399914415e-01,1.696372902811388084e+00,2.097411456986126854e+00
2.782112591829473680e-01,1.546950770268915726e-02,-1.200933559200639156e+00
1.070272974612167111e-01,-1.582196156958989020e-01,6.772438024410740720e-01
-1.268404001997288921e-01,-1.574284347485654267e+00,1.859671681178129754e+00
-5.408455218447341117e-01,2.092001265963741918e+00,1.931178916948471658e+00
3.636825384257346694e-01,-1.720584672947861993e+00,1.887971568401403566e+00
-3.164450172819781582e-01,-1.018159003913135852e+00,-1.440158662506751952e+00
-2.156001940884682763e-02,-2.165500748260772657e+00,1.981794446492124440e+00
1.774873073305889004e-01,2.135651651028239062e+00,2.195261034281113410e+00
9.822417699221103193e-02,2.354064405360440038e+00,2.283998073937963724e+00
-1.680497564979476666e+00,-1.235807839547785170e+00,7.285257049170618115e-01
2.486032171061570706e-01,-1.965353615423827138e+00,1.472020736488224513e+00
-6.653491301791357726e-01,-1.792151330169165169e+00,1.842741750554498958e+00
2.172483163191901157e-01,-1.663399273559866609e+00,1.882507335027908901e+00
1.044558955894204638e-01,-1.878599475948895758e+00,1.910521137282614301e+00
-5.537312403580901127e-02,2.264303392037458451e+00,2.364538125452379624e+00
-5.139788343827610406e-01,-1.624494935836747311e+00,2.756780083013246063e+00
-1.097994039877993183e-01,3.263512010432711302e-02,-7.067383320409491576e-01
2.677025711290672016e-01,-2.359454211727896933e+00,1.514572523989883290e+00
9.585035684681871004e-02,-1.933878091523952847e+00,1.863259355246067894e+00
2.837871333602370316e-01,2.241702097630446033e+00,1.642092069239326158e+00
-3.695097304037148755e-01,6.343663599480680038e-01,-9.540259796620383925e-01
-3.832220809090602365e-01,-5.663153131167357746e-01,4.636111286261060394e-01
2.547565300642407049e-01,-2.125579732468652949e+00,1.653115514853716217e+00
8.029571426002742041e-02,2.147614725007451320e+00,2.233538023140369422e+00
1.438587059587407013e-01,2.256376489058655732e+00,2.277974244800863524e+00
7.252008933682473346e-01,7.297336092884200154e-01,-8.755505287032502304e-01
-8.198763002858024951e-01,2.260752483446202277e+00,1.654734805128172503e+00
-2.071250256573029525e-01,2.040105161192851568e+00,2.188662602717432737e+00
-1.169728807598046233e-01,-2.411073156590065381e+00,2.303463649429799087e+00
2.012064786312433434e-02,1.886252518655735289e+00,1.390267445994668005e+00
-3.329574428937957520e-01,2.063713070080882783e+00,1.427338989029351524e+00
4.691516840170867897e-01,-7.461505727029904556e-01,-5.183485818268135370e-01
1.115009568421845287e+00,-5.203417686210041193e-01,7.655666841010084767e-01
-1.094545667022425867e-01,2.002937202401819050e+00,1.934612741977398631e+00
1.749389624529761322e+00,8.685540861272993407e-01,1.089800012332649004e+00
-3.492657414687992956e-01,-1.807210323020600473e+00,2.159320104062292245e+00
2.387587293063504479e-01,1.758760777879452508e+00,2.003735080885855169e+00
-6.780696928871456919e-01,-1.142345271226393510e+00,-4.542303312366141044e-01
8.739980452921727316e-01,-1.785129127528246373e+00,2.187925412888022336e+00
3.294520273668927191e-02,2.195944095878124447e+00,1.774835577406929321e+00
2.030053155064426643e-02,2.011641840870814324e+00,1.861690622834512698e+00
-3.488626334403247542e-01,2.267153786836952012e+00,1.996565223442375636e+00
-2.561285361711872488e-01,2.178756336720226727e+00,2.069790910936645023e+00
2.142243696592714686e-02,-1.986529750432070474e+00,2.514455845032682824e+00
-1.534185871109792522e-02,-2.255600153518100282e+00,1.826555370821020929e+00
-1.146206589854373431e-01,1.858081010466936300e+00,2.223756866583492364e+00
8.296572312356286227e-01,-8.498721571057951119e-01,1.390400957542605953e+00
1.517881827042878440e+00,-5.904730007179826989e-01,1.027015371237135932e+00
1.164640181157672316e+00,-3.177129870518970445e-01,1.407692439183417132e+00
7.823974999366882788e-01,-3.715180755269478219e-01,4.823441984675449490e-01
3.160648862074639798e-01,1.963445606487259631e+00,2.333439349920073624e+00
-4.732423476331247825e-01,-1.906739871636267347e+00,2.101255270031493261e+00
-3.318516711566333321e-01,1.692608853198537933e+00,1.997407320207753134e+00
-2.279899641093367790e-01,-1.782932722338460341e+00,2.193080638591841769e+00
-2.109993547890118282e-01,2.089871439113244467e+00,1.953676546454195639e+00
1.406879624248402218e-02,2.601481963032020950e+00,2.086833119072772469e+00
-1.760478224953157644e+00,-8.025965772821695987e-01,1.114921282317794526e+00
2.361690174797784550e-02,-2.217611146729427052e+00,1.639859400943998180e+00
2.169183512254331883e-02,-2.485729874640240311e+00,1.501482263613784784e+00
-2.941843330748299956e-01,-4.892891330081353130e-01,9.442515545192065041e-01
8.033487529676114347e-03,-6.103766230817955218e-01,7.670737299557537359e-01
1.097593417701886676e+00,-7.884399750974114829e-01,3.218229439956067361e-01
-4.279044036108964333e-02,2.204759524789363656e+00,1.763122338367320241e+00
1.279408682373834594e-01,-2.474655803525703135e+00,1.933781185831210392e+00
2.247579852926774938e-02,-2.440709799684110060e+00,2.852897157618307755e+00
-3.321159755721744128e-02,-2.042854681499243874e+00,2.264885248279341123e+00
-2.587926856410830423e-01,2.086074925140934511e+00,1.946907958811022077e+00
1.108919415992774965e-01,1.981115166529508587e+00,2.113037678025583066e+00
-1.445633293007964337e-01,-1.690893512308088154e+00,1.914258337230675844e+00
-1.531576987255073297e+00,2.257178997894247197e-01,-1.150104234720429330e+00
2.757249447217735572e-01,-1.582139006038580487e+00,1.931104270385240795e+00
-4.273252021063751460e-01,1.511995152044178337e+00,2.074045364420754822e+00
-2.134745794327159440e-01,-6.421380395545948083e-01,-2.679429254378556946e-01
-5.476186360029093869e-01,-2.294134847669861088e+00,2.033362163034339698e+00
-8.310163922918423207e-02,1.460938958145476585e+00,1.945100592030279740e+00
-1.834908151471440971e-02,-2.159081583330078491e+00,2.652502153180407163e+00
-1.284962374879546343e-01,9.865521650164518208e-01,-1.401611943202987209e+00
1.766335889794640734e-01,1.909901844311386432e+00,2.075237976215831281e+00
-2.259566022062564628e-01,1.962387160151723764e+00,2.447327900867773298e+00
-7.586490573674428139e-01,-3.275882292083960867e-01,-6.381521903036978527e-01
-3.341200549860003366e-01,-1.765189383486853725e+00,1.908322198779339507e+00
